Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
18897,18897,Agent2,2_1,2023-05-25 02:22:13.544149,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18898,18898,Agent2,2_1,2023-05-25 04:50:22.475770,51.87631013683575,4.5328058888243135,350,0-0-0,3076ZG
18899,18899,Agent2,2_1,2023-05-25 05:40:26.117822,51.8784443288208,4.522279528558637,0,0-0-0,3076CL
18900,18900,Agent2,2_1,2023-05-25 06:47:42.205037,51.881708331420775,4.533487695081472,300,0-0-0,3079BH
18901,18901,Agent2,2_1,2023-05-25 07:26:25.049589,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18902,18902,Agent2,2_1,2023-05-25 10:02:38.884047,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
18903,18903,Agent2,2_1,2023-05-25 12:09:59.420865,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18904,18904,Agent2,2_1,2023-05-25 12:50:49.036577,51.87631013683575,4.5328058888243135,350,0-0-0,3076ZG
18905,18905,Agent2,2_1,2023-05-25 15:10:10.261681,51.89254838967078,4.492371388628999,120,0-0-0,3081CR
18906,18906,Agent2,2_1,2023-05-25 15:47:14.844511,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
18907,18907,Agent2,2_1,2023-05-25 16:36:16.934575,51.88746253358004,4.563912560012473,250,0-0-0,3077SZ
18908,18908,Agent2,2_1,2023-05-25 16:37:18.442801,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
18909,18909,Agent2,2_1,2023-05-25 17:46:26.746729,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
18910,18910,Agent2,2_1,2023-05-25 20:45:16.514662,51.89464666528632,4.508369211981902,120,0-0-0,3074KD
18911,18911,Agent2,2_1,2023-05-25 20:46:45.628964,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18912,18912,Agent2,2_1,2023-05-25 22:12:50.366203,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18913,18913,Agent2,2_1,2023-05-25 23:03:48.964847,51.897472545726586,4.511234416957325,180,0-0-0,3074LN
18914,18914,Agent2,2_1,2023-05-25 23:28:13.884256,51.8806403626098,4.509325435660333,300,0-0-0,3075BH
18916,18916,Agent2,2_1,2023-05-26 00:18:52.348218,51.85996003318886,4.5181633185436825,0,0-0-0,2992LD
18917,18917,Agent2,2_1,2023-05-26 00:39:30.191094,51.8785895181728,4.522465541566349,320,0-0-0,3076AJ
18918,18918,Agent2,2_1,2023-05-26 00:52:56.089945,51.89941243785764,4.518272793939985,260,0-0-0,3077MD
18919,18919,Agent2,2_1,2023-05-26 01:39:51.519076,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
18920,18920,Agent2,2_1,2023-05-26 02:02:49.041027,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
18921,18921,Agent2,2_1,2023-05-26 02:46:03.406843,51.89383475676187,4.485444826989346,120,0-0-0,3081ZB
18922,18922,Agent2,2_1,2023-05-26 04:33:03.511376,51.89368131079615,4.501908463537848,120,0-0-0,3073BE
18923,18923,Agent2,2_1,2023-05-26 04:42:52.857484,51.90425572184199,4.497631386048302,120,0-0-0,3072JG
18924,18924,Agent2,2_1,2023-05-26 04:59:21.107387,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18925,18925,Agent2,2_1,2023-05-26 08:38:14.399485,51.8806403626098,4.509325435660333,300,0-0-0,3075BH
18926,18926,Agent2,2_1,2023-05-26 09:21:06.264519,51.88245377801055,4.512630719230472,310,0-0-0,3075VM
18927,18927,Agent2,2_1,2023-05-26 09:29:32.724316,51.897472545726586,4.511234416957325,180,0-0-0,3074LN
18928,18928,Agent2,2_1,2023-05-26 09:34:04.200219,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18929,18929,Agent2,2_1,2023-05-26 10:49:23.264226,51.89500094464407,4.507664911557862,180,0-0-0,3074KD
18930,18930,Agent2,2_1,2023-05-26 11:10:36.932930,51.87631013683575,4.5328058888243135,350,0-0-0,3076ZG
18931,18931,Agent2,2_1,2023-05-26 11:53:52.579197,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
18932,18932,Agent2,2_1,2023-05-26 12:15:51.111413,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
18933,18933,Agent2,2_1,2023-05-26 14:43:30.363579,51.88892598722697,4.517516605607385,230,0-0-0,3075LC
18935,18935,Agent2,2_1,2023-05-26 16:03:51.836786,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18936,18936,Agent2,2_1,2023-05-26 17:51:31.049197,51.89464666528632,4.508369211981902,120,0-0-0,3074KD
18937,18937,Agent2,2_1,2023-05-26 19:13:15.502105,51.89020726377596,4.515748576435205,260,0-0-0,3075LB
18938,18938,Agent2,2_1,2023-05-26 19:46:12.867452,51.8785895181728,4.522465541566349,220,0-0-0,3076AJ
18939,18939,Agent2,2_1,2023-05-26 19:57:17.146202,51.897472545726586,4.511234416957325,180,0-0-0,3074LN
18940,18940,Agent2,2_1,2023-05-26 19:59:12.791646,51.88622077265816,4.507909211178022,350,0-0-0,3075EP
18941,18941,Agent2,2_1,2023-05-26 21:44:23.839483,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18942,18942,Agent2,2_1,2023-05-26 22:05:59.172494,51.94247088444883,4.496990909689849,180,0-0-0,3034KA
18943,18943,Agent2,2_1,2023-05-26 23:03:13.369569,51.89020726377596,4.515748576435205,260,0-0-0,3075LB
18944,18944,Agent2,2_1,2023-05-27 00:12:07.738597,51.89164473558832,4.477701909020362,120,0-0-0,3083EV
18946,18946,Agent2,2_1,2023-05-27 03:19:10.219566,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
18947,18947,Agent2,2_1,2023-05-27 03:55:47.510608,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18948,18948,Agent2,2_1,2023-05-27 06:01:10.401975,51.89368131079615,4.501908463537848,120,0-0-0,3073BE
18949,18949,Agent2,2_1,2023-05-27 06:21:57.327058,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
18950,18950,Agent2,2_1,2023-05-27 06:22:22.437865,51.89554165231922,4.532208099493635,280,0-0-0,3077AN
18951,18951,Agent2,2_1,2023-05-27 08:18:00.530463,51.89644661311787,4.519550546612037,200,0-0-0,3077AT
18952,18952,Agent2,2_1,2023-05-27 09:01:17.327111,51.88507954452394,4.497211695837924,60,0-0-0,3083AL
18953,18953,Agent2,2_1,2023-05-27 10:27:14.795037,51.89644661311787,4.519550546612037,200,0-0-0,3077AT
18954,18954,Agent2,2_1,2023-05-27 10:59:45.293694,51.87380208781773,4.52172979115068,0,0-0-0,3076HD
18955,18955,Agent2,2_1,2023-05-27 11:28:36.033815,51.89254838967078,4.492371388628999,120,0-0-0,3081CR
18956,18956,Agent2,2_1,2023-05-27 11:47:18.596798,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
18957,18957,Agent2,2_1,2023-05-27 12:17:12.997566,51.918439116629855,4.486899063809291,60,0-0-0,3011TS
18958,18958,Agent2,2_1,2023-05-27 12:55:01.373072,51.89741851287312,4.511220939958693,130,0-0-0,3074LN
18959,18959,Agent2,2_1,2023-05-27 12:55:09.145997,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18960,18960,Agent2,2_1,2023-05-27 15:17:27.126736,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18961,18961,Agent2,2_1,2023-05-27 15:17:36.391631,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
18962,18962,Agent2,2_1,2023-05-27 15:37:32.689057,51.89644661311787,4.519550546612037,200,0-0-0,3077AT
18963,18963,Agent2,2_1,2023-05-27 15:38:27.923220,51.88270823698277,4.513003415515596,240,0-0-0,3075GS
18964,18964,Agent2,2_1,2023-05-27 17:26:11.301095,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18965,18965,Agent2,2_1,2023-05-27 18:07:36.826830,51.89464666528632,4.508369211981902,240,0-0-0,3074KD
18966,18966,Agent2,2_1,2023-05-27 19:13:23.880634,51.9074077454374,4.492497095357954,130,0-0-0,3072AL
18967,18967,Agent2,2_1,2023-05-27 20:25:02.053507,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18968,18968,Agent2,2_1,2023-05-27 20:58:43.968173,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
18969,18969,Agent2,2_1,2023-05-27 21:51:31.220991,51.88599510665217,4.493489500870412,120,0-0-0,3083AB
18970,18970,Agent2,2_1,2023-05-27 21:54:53.144238,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
18971,18971,Agent2,2_1,2023-05-27 22:03:17.480264,51.89383475676187,4.485444826989346,120,0-0-0,3081ZB
18972,18972,Agent2,2_1,2023-05-27 22:51:41.010656,51.8784443288208,4.522279528558637,0,0-0-0,3076CL
18973,18973,Agent2,2_1,2023-05-27 23:12:35.489525,51.87380208781773,4.52172979115068,0,0-0-0,3076HD
18974,18974,Agent2,2_1,2023-05-28 00:21:39.256104,51.88622077265816,4.507909211178022,120,0-0-0,3075EP
18975,18975,Agent2,2_1,2023-05-28 03:09:58.918625,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
18976,18976,Agent2,2_1,2023-05-28 03:56:11.120214,51.86398403938778,4.551188135466036,0,0-0-0,2991LE
18977,18977,Agent2,2_1,2023-05-28 05:55:10.104302,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
18978,18978,Agent2,2_1,2023-05-28 06:37:56.311368,51.88737653890456,4.46979874457366,120,0-0-0,3082ME
18979,18979,Agent2,2_1,2023-05-28 06:40:17.356661,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
18980,18980,Agent2,2_1,2023-05-28 06:53:49.501914,51.88245377801055,4.512630719230472,200,0-0-0,3075VM
18981,18981,Agent2,2_1,2023-05-28 06:59:52.347867,51.88635617519748,4.544787762979551,240,0-0-0,3078NT
18982,18982,Agent2,2_1,2023-05-28 07:36:49.775997,51.881708331420775,4.533487695081472,300,0-0-0,3079BH
18983,18983,Agent2,2_1,2023-05-28 10:11:35.189423,51.88737653890456,4.46979874457366,240,0-0-0,3082ME
18984,18984,Agent2,2_1,2023-05-28 11:37:11.698365,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
18985,18985,Agent2,2_1,2023-05-28 12:09:27.695858,51.90425572184199,4.497631386048302,120,0-0-0,3072JG
18986,18986,Agent2,2_1,2023-05-28 12:35:13.713956,51.89039358908022,4.510587810029946,240,0-0-0,3074PN
18987,18987,Agent2,2_1,2023-05-28 12:46:00.557207,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18988,18988,Agent2,2_1,2023-05-28 12:55:07.499614,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
18989,18989,Agent2,2_1,2023-05-28 14:22:11.384049,51.89368131079615,4.501908463537848,120,0-0-0,3073BE
18990,18990,Agent2,2_1,2023-05-28 15:11:24.228383,51.89741851287312,4.511220939958693,130,0-0-0,3074LN
18991,18991,Agent2,2_1,2023-05-28 15:23:05.215258,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
18992,18992,Agent2,2_1,2023-05-28 15:47:58.404864,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
18993,18993,Agent2,2_1,2023-05-28 16:55:27.087514,51.88288228467922,4.48724756757519,0,0-0-0,3084BD
18994,18994,Agent2,2_1,2023-05-28 17:10:58.344898,51.89020726377596,4.515748576435205,260,0-0-0,3075LB
18995,18995,Agent2,2_1,2023-05-28 17:28:45.716417,51.90662480655268,4.474841159987075,120,0-0-0,3016CA
18996,18996,Agent2,2_1,2023-05-28 18:06:16.732344,51.89039358908022,4.510587810029946,240,0-0-0,3074PN
18997,18997,Agent2,2_1,2023-05-28 19:19:36.178612,51.881708331420775,4.533487695081472,300,0-0-0,3079BH
18998,18998,Agent2,2_1,2023-05-28 20:07:08.893075,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
18999,18999,Agent2,2_1,2023-05-28 22:27:48.372608,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19000,19000,Agent2,2_1,2023-05-28 22:49:35.584375,51.87301244346712,4.524358860210124,230,0-0-0,3076JR
19001,19001,Agent2,2_1,2023-05-28 23:48:40.837596,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
19002,19002,Agent2,2_1,2023-05-29 01:23:53.124084,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
19003,19003,Agent2,2_1,2023-05-29 04:04:04.238934,51.88622077265816,4.507909211178022,120,0-0-0,3075EP
19004,19004,Agent2,2_1,2023-05-29 05:20:55.385508,51.89719925840959,4.494036909194463,160,0-0-0,3081AA
19005,19005,Agent2,2_1,2023-05-29 07:59:16.782499,51.8981717157418,4.506164454673259,110,0-0-0,3074JB
19006,19006,Agent2,2_1,2023-05-29 08:11:40.137421,51.89644661311787,4.519550546612037,200,0-0-0,3077AT
19007,19007,Agent2,2_1,2023-05-29 08:56:45.644296,51.88507954452394,4.497211695837924,60,0-0-0,3083AL
19008,19008,Agent2,2_1,2023-05-29 10:38:57.359197,51.89941243785764,4.518272793939985,130,0-0-0,3077MD
19009,19009,Agent2,2_1,2023-05-29 11:46:44.998977,51.88892598722697,4.517516605607385,230,0-0-0,3075LC
19010,19010,Agent2,2_1,2023-05-29 12:46:31.080884,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19011,19011,Agent2,2_1,2023-05-29 13:55:51.713531,51.89500094464407,4.507664911557862,180,0-0-0,3074KD
19012,19012,Agent2,2_1,2023-05-29 19:16:43.542086,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
19013,19013,Agent2,2_1,2023-05-29 19:33:22.789225,51.89554165231922,4.532208099493635,280,0-0-0,3077AN
19014,19014,Agent2,2_1,2023-05-29 21:17:47.557709,51.88507954452394,4.497211695837924,60,0-0-0,3083AL
19015,19015,Agent2,2_1,2023-05-29 23:10:03.709213,51.88261511787935,4.524726641513006,0,0-0-0,3076BE
19016,19016,Agent2,2_1,2023-05-29 23:30:29.331253,51.88261511787935,4.524726641513006,0,0-0-0,3076BE
19017,19017,Agent2,2_1,2023-05-29 23:45:25.099737,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19018,19018,Agent2,2_1,2023-05-30 00:34:26.568219,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19019,19019,Agent2,2_1,2023-05-30 00:37:33.580922,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19020,19020,Agent2,2_1,2023-05-30 00:44:21.328643,51.88892598722697,4.517516605607385,230,0-0-0,3075LC
19021,19021,Agent2,2_1,2023-05-30 01:30:13.397746,51.89741851287312,4.511220939958693,130,0-0-0,3074LN
19022,19022,Agent2,2_1,2023-05-30 03:23:20.626868,51.8806403626098,4.509325435660333,60,0-0-0,3075BH
19023,19023,Agent2,2_1,2023-05-30 03:59:27.527234,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19024,19024,Agent2,2_1,2023-05-30 04:19:45.615352,51.89020726377596,4.515748576435205,170,0-0-0,3075LB
19025,19025,Agent2,2_1,2023-05-30 06:56:05.271296,51.88856578838688,4.473609534153613,60,0-0-0,3083ZK
19026,19026,Agent2,2_1,2023-05-30 07:11:41.239263,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19027,19027,Agent2,2_1,2023-05-30 07:19:53.004294,51.89500094464407,4.507664911557862,180,0-0-0,3074KD
19028,19028,Agent2,2_1,2023-05-30 07:37:57.704638,51.89020726377596,4.515748576435205,170,0-0-0,3075LB
19029,19029,Agent2,2_1,2023-05-30 07:56:22.360822,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
19030,19030,Agent2,2_1,2023-05-30 08:05:48.894357,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19031,19031,Agent2,2_1,2023-05-30 08:14:03.350667,51.88245377801055,4.512630719230472,310,0-0-0,3075VM
19032,19032,Agent2,2_1,2023-05-30 09:05:08.920975,51.89368131079615,4.501908463537848,120,0-0-0,3073BE
19033,19033,Agent2,2_1,2023-05-30 09:41:04.411309,51.89383475676187,4.485444826989346,120,0-0-0,3081ZB
19034,19034,Agent2,2_1,2023-05-30 09:55:54.380809,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19035,19035,Agent2,2_1,2023-05-30 10:18:18.734373,51.89644661311787,4.519550546612037,345,0-0-0,3077AT
19036,19036,Agent2,2_1,2023-05-30 10:53:52.628398,51.89161766104685,4.477687928834404,130,0-0-0,3083EW
19037,19037,Agent2,2_1,2023-05-30 12:34:55.314851,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19038,19038,Agent2,2_1,2023-05-30 14:58:06.405264,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19039,19039,Agent2,2_1,2023-05-30 18:49:05.646918,51.88245377801055,4.512630719230472,50,0-0-0,3075VM
19040,19040,Agent2,2_1,2023-05-30 19:05:18.491703,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19041,19041,Agent2,2_1,2023-05-30 19:18:48.243260,51.87380208781773,4.52172979115068,0,0-0-0,3076HD
19042,19042,Agent2,2_1,2023-05-30 19:52:24.604787,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19043,19043,Agent2,2_1,2023-05-30 20:31:23.584372,51.8784443288208,4.522279528558637,0,0-0-0,3076CL
19044,19044,Agent2,2_1,2023-05-30 20:49:50.460665,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
19045,19045,Agent2,2_1,2023-05-30 20:51:36.161205,51.8806403626098,4.509325435660333,60,0-0-0,3075BH
19046,19046,Agent2,2_1,2023-05-30 21:36:55.951785,51.8784443288208,4.522279528558637,0,0-0-0,3076CL
19047,19047,Agent2,2_1,2023-05-30 22:07:29.859117,51.8784443288208,4.522279528558637,0,0-0-0,3076CL
19048,19048,Agent2,2_1,2023-05-30 23:29:06.059652,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19049,19049,Agent2,2_1,2023-05-31 00:42:15.020091,51.89500094464407,4.507664911557862,180,0-0-0,3074KD
19050,19050,Agent2,2_1,2023-05-31 04:15:34.278491,51.88023285785454,4.5077212305521845,0,0-0-0,3075BS
19051,19051,Agent2,2_1,2023-05-31 04:42:05.596870,51.89020726377596,4.515748576435205,260,0-0-0,3075LB
19052,19052,Agent2,2_1,2023-05-31 06:17:06.563153,51.887372776009066,4.549940042000264,240,0-0-0,3078AE
19053,19053,Agent2,2_1,2023-05-31 07:01:21.048550,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19054,19054,Agent2,2_1,2023-05-31 07:30:28.784930,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19055,19055,Agent2,2_1,2023-05-31 07:50:06.418666,51.8784443288208,4.522279528558637,0,0-0-0,3076CL
19056,19056,Agent2,2_1,2023-05-31 09:46:27.609903,51.89383475676187,4.485444826989346,120,0-0-0,3081ZB
19057,19057,Agent2,2_1,2023-05-31 11:19:55.232088,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19058,19058,Agent2,2_1,2023-05-31 11:30:18.785466,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
19059,19059,Agent2,2_1,2023-05-31 11:52:34.123063,51.89026064971176,4.515674906365566,300,0-0-0,3075LG
19060,19060,Agent2,2_1,2023-05-31 12:13:57.792379,51.89464666528632,4.508369211981902,120,0-0-0,3074KD
19061,19061,Agent2,2_1,2023-05-31 13:54:33.092674,51.897472545726586,4.511234416957325,180,0-0-0,3074LN
19062,19062,Agent2,2_1,2023-05-31 14:01:27.264547,51.881708331420775,4.533487695081472,300,0-0-0,3079BH
19063,19063,Agent2,2_1,2023-05-31 15:08:03.868780,51.88245377801055,4.512630719230472,50,0-0-0,3075VM
19064,19064,Agent2,2_1,2023-05-31 15:10:42.849680,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19065,19065,Agent2,2_1,2023-05-31 17:00:33.388741,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19066,19066,Agent2,2_1,2023-05-31 17:17:21.401378,51.89026064971176,4.515674906365566,180,0-0-0,3075LG
19067,19067,Agent2,2_1,2023-05-31 19:57:03.571010,51.89464666528632,4.508369211981902,120,0-0-0,3074KD
19069,19069,Agent2,2_1,2023-05-31 22:29:19.474288,51.89741851287312,4.511220939958693,240,0-0-0,3074LN
19070,19070,Agent2,2_1,2023-05-31 22:34:40.687752,51.88507954452394,4.497211695837924,60,0-0-0,3083AL
19071,19071,Agent2,2_1,2023-06-01 00:54:25.724586,51.89464666528632,4.508369211981902,120,0-0-0,3074KD
19072,19072,Agent2,2_1,2023-06-01 01:17:13.637885,51.87531946834614,4.499815444745495,0,0-0-0,3085WX
19073,19073,Agent2,2_1,2023-06-01 01:39:19.514292,51.88951154489629,4.50682799940334,0,0-0-0,3075AG
19074,19074,Agent2,2_1,2023-06-01 01:49:16.843411,51.89500094464407,4.507664911557862,180,0-0-0,3074KD
19075,19075,Agent2,2_1,2023-06-01 02:06:31.779498,51.88023285785454,4.5077212305521845,0,0-0-0,3075BS
19076,19076,Agent2,2_1,2023-06-01 03:21:31.663706,51.89644661311787,4.519550546612037,200,0-0-0,3077AT
19077,19077,Agent2,2_1,2023-06-01 03:52:21.653202,51.89368131079615,4.501908463537848,120,0-0-0,3073BE
19078,19078,Agent2,2_1,2023-06-01 04:21:53.684195,51.8981717157418,4.506164454673259,110,0-0-0,3074JB
19079,19079,Agent2,2_1,2023-06-01 06:25:20.126139,51.89020726377596,4.515748576435205,260,0-0-0,3075LB
19080,19080,Agent2,2_1,2023-06-01 06:27:18.217594,51.89026222099908,4.551774782173392,270,0-0-0,3078KJ
19081,19081,Agent2,2_1,2023-06-01 06:37:25.617229,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19082,19082,Agent2,2_1,2023-06-01 08:16:43.309997,51.86361628496663,4.513025759266219,300,0-0-0,2994LC
19083,19083,Agent2,2_1,2023-06-01 11:11:02.676319,51.91153281352437,4.535958954336951,350,0-0-0,3063NP
19084,19084,Agent2,2_1,2023-06-01 12:06:18.238328,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
19085,19085,Agent2,2_1,2023-06-01 13:16:34.650650,51.87553409040242,4.5128523408290375,0,0-0-0,3076SH
19086,19086,Agent2,2_1,2023-06-01 15:17:02.416364,51.897472545726586,4.511234416957325,180,0-0-0,3074LN
19087,19087,Agent2,2_1,2023-06-01 15:31:32.561526,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
19088,19088,Agent2,2_1,2023-06-01 16:09:48.127501,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19089,19089,Agent2,2_1,2023-06-01 18:02:08.717444,51.88507954452394,4.497211695837924,60,0-0-0,3083AL
19090,19090,Agent2,2_1,2023-06-01 18:31:23.529435,51.89464666528632,4.508369211981902,240,0-0-0,3074KD
19092,19092,Agent2,2_1,2023-06-02 02:07:29.374247,51.88270823698277,4.513003415515596,120,0-0-0,3075GS
19093,19093,Agent2,2_1,2023-06-02 02:15:17.886767,51.894523714666086,4.48036053621526,140,0-0-0,3081AB
19094,19094,Agent2,2_1,2023-06-02 02:34:02.725017,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19096,19096,Agent2,2_1,2023-06-02 04:21:50.242917,51.89741851287312,4.511220939958693,130,0-0-0,3074LN
19097,19097,Agent2,2_1,2023-06-02 06:11:12.852128,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19098,19098,Agent2,2_1,2023-06-02 06:16:06.760452,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19099,19099,Agent2,2_1,2023-06-02 06:52:04.188791,51.881708331420775,4.533487695081472,300,0-0-0,3079BH
19100,19100,Agent2,2_1,2023-06-02 11:24:26.410243,51.89464666528632,4.508369211981902,120,0-0-0,3074KD
19101,19101,Agent2,2_1,2023-06-02 12:29:23.608768,51.88200534061043,4.533540157194773,240,0-0-0,3079BH
19102,19102,Agent2,2_1,2023-06-02 13:05:50.968771,51.88622077265816,4.507909211178022,120,0-0-0,3075EP
19103,19103,Agent2,2_1,2023-06-02 13:51:44.573038,51.89026064971176,4.515674906365566,300,0-0-0,3075LG
19104,19104,Agent2,2_1,2023-06-02 14:30:53.724974,51.897472545726586,4.511234416957325,180,0-0-0,3074LN
19105,19105,Agent2,2_1,2023-06-02 18:20:19.338559,51.88892598722697,4.517516605607385,230,0-0-0,3075LC
19106,19106,Agent2,2_1,2023-06-02 19:31:28.412623,51.87544302680595,4.512694364075536,60,0-0-0,3076SH
19107,19107,Agent2,2_1,2023-06-02 21:58:37.712491,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19108,19108,Agent2,2_1,2023-06-02 22:21:13.018100,51.88977709787654,4.496741049075237,60,0-0-0,3073BZ
19110,19110,Agent2,2_1,2023-06-03 00:44:24.481078,51.88444377860001,4.522817825512723,300,0-0-0,3076BJ
19111,19111,Agent2,2_1,2023-06-03 01:29:42.662184,51.8785895181728,4.522465541566349,320,0-0-0,3076AJ
19113,19113,Agent2,2_1,2023-06-03 03:40:22.310416,51.88270823698277,4.513003415515596,0,0-0-0,3075GS
19114,19114,Agent2,2_1,2023-06-03 05:01:08.122846,51.88245377801055,4.512630719230472,310,0-0-0,3075VM
19115,19115,Agent2,2_1,2023-06-03 05:19:28.891054,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19116,19116,Agent2,2_1,2023-06-03 05:33:12.269660,51.88585108721292,4.493463310490282,160,0-0-0,3083AN
19117,19117,Agent2,2_1,2023-06-03 06:20:42.840639,51.89644661311787,4.519550546612037,200,0-0-0,3077AT
19118,19118,Agent2,2_1,2023-06-03 08:40:51.705577,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
19119,19119,Agent2,2_1,2023-06-03 09:44:16.898395,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19120,19120,Agent2,2_1,2023-06-03 11:29:02.247695,51.90749047724743,4.493919659433759,185,0-0-0,3072KW
19121,19121,Agent2,2_1,2023-06-03 12:25:27.704643,51.87631013683575,4.5328058888243135,350,0-0-0,3076ZG
19122,19122,Agent2,2_1,2023-06-03 12:57:59.959283,51.89039358908022,4.510587810029946,120,0-0-0,3074PN
19123,19123,Agent2,2_1,2023-06-03 14:12:22.761997,51.88288228467922,4.48724756757519,120,0-0-0,3084BD
19124,19124,Agent2,2_1,2023-06-03 15:54:26.744698,51.89545071260978,4.49815424602058,120,0-0-0,3073JS
19125,19125,Agent2,2_1,2023-06-03 16:45:05.130476,51.88245377801055,4.512630719230472,310,0-0-0,3075VM
19126,19126,Agent2,2_1,2023-06-03 18:59:09.494457,51.88245377801055,4.512630719230472,310,0-0-0,3075VM
19127,19127,Agent2,2_1,2023-06-03 21:30:43.758410,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19128,19128,Agent2,2_1,2023-06-03 21:38:08.865312,51.89087143595805,4.49053071686311,120,0-0-0,3081RZ
19130,19130,Agent2,2_1,2023-06-03 22:34:53.144251,51.89941243785764,4.518272793939985,260,0-0-0,3077MD
19131,19131,Agent2,2_1,2023-06-03 23:51:06.123567,51.88245377801055,4.512630719230472,310,0-0-0,3075VM
19132,19132,Agent2,2_1,2023-06-04 02:15:02.305519,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19133,19133,Agent2,2_1,2023-06-04 03:07:34.615111,51.90475069491653,4.508462358982452,120,0-0-0,3071ZH
19134,19134,Agent2,2_1,2023-06-04 03:18:00.637218,51.88379314125298,4.523571104041134,300,0-0-0,3076BK
19135,19135,Agent2,2_1,2023-06-04 05:39:37.194570,51.88951154489629,4.50682799940334,120,0-0-0,3075AG
19136,19136,Agent2,2_1,2023-06-04 09:42:39.379840,51.88270823698277,4.513003415515596,240,0-0-0,3075GS
