Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
14329,14329,Agent2,2_1,2023-05-19 21:46:34.319286,52.03899110607572,4.49228908370656,120,0-0-0,2718GG
14330,14330,Agent2,2_1,2023-05-20 00:47:15.514690,52.02702174084582,4.517940891474828,190,0-0-0,2665NC
14331,14331,Agent2,2_1,2023-05-20 00:49:30.857954,52.01208920745104,4.524931155953558,20,0-0-0,2665LC
14332,14332,Agent2,2_1,2023-05-20 02:32:29.630264,52.00203336597692,4.463637883891091,60,0-0-0,2651KS
14333,14333,Agent2,2_1,2023-05-20 02:55:46.033512,51.99995975956005,4.482510251164609,60,0-0-0,2651JR
14334,14334,Agent2,2_1,2023-05-20 04:27:01.553857,52.08063524142741,4.330581575583969,130,0-0-0,2595WH
14335,14335,Agent2,2_1,2023-05-20 04:29:01.349854,52.050592484645286,4.357708737513577,50,0-0-0,2495AJ
14336,14336,Agent2,2_1,2023-05-20 05:01:46.258240,52.08104964681247,4.264583472078816,70,0-0-0,2566MJ
14337,14337,Agent2,2_1,2023-05-20 05:15:56.725220,52.07699569732129,4.271206157029522,240,0-0-0,2565KH
14338,14338,Agent2,2_1,2023-05-20 05:57:53.741810,52.06977857203903,4.242258112086199,90,0-0-0,2555RZ
14339,14339,Agent2,2_1,2023-05-20 07:14:47.226364,52.05620740404867,4.2526811024842655,30,0-0-0,2552ZM
14340,14340,Agent2,2_1,2023-05-20 07:46:19.659775,52.0619910305678,4.247488629903204,120,0-0-0,2555XP
14341,14341,Agent2,2_1,2023-05-20 08:53:10.460420,52.07404192937162,4.253687571198255,30,0-0-0,2565RV
14342,14342,Agent2,2_1,2023-05-20 10:19:11.421265,52.023859098085325,4.217131127407329,130,0-0-0,2685CE
14343,14343,Agent2,2_1,2023-05-20 10:31:59.104804,51.97607099185835,4.215044454416558,240,0-0-0,2671MT
14344,14344,Agent2,2_1,2023-05-20 10:48:47.396837,52.023859098085325,4.217131127407329,130,0-0-0,2685CE
14345,14345,Agent2,2_1,2023-05-20 11:16:55.523899,52.00996044196104,4.224209151801415,340,0-0-0,2675RS
14346,14346,Agent2,2_1,2023-05-20 11:19:45.288437,52.024018539948166,4.216893825703795,180,0-0-0,2685CE
14347,14347,Agent2,2_1,2023-05-20 11:51:02.124823,52.044567053479554,4.209665558444273,180,0-0-0,2553RH
14348,14348,Agent2,2_1,2023-05-20 13:53:40.993182,52.08180142804613,4.324324230698941,200,0-0-0,2595DB
14349,14349,Agent2,2_1,2023-05-20 15:16:09.609838,52.04117189226923,4.337299713312614,190,0-0-0,2288GM
14350,14350,Agent2,2_1,2023-05-20 17:45:28.921790,52.0564857870005,4.467005587949715,300,0-0-0,2716DR
14351,14351,Agent2,2_1,2023-05-20 18:41:55.364403,52.05094637773734,4.475939956286294,0,0-0-0,2715CA
14352,14352,Agent2,2_1,2023-05-20 19:54:04.099021,52.06438499790258,4.498387733196869,290,0-0-0,2711GC
14353,14353,Agent2,2_1,2023-05-20 19:55:05.134432,52.06108045461184,4.486976839544195,0,0-0-0,2711AR
14354,14354,Agent2,2_1,2023-05-20 20:15:21.929247,52.0614290092412,4.5214871042907445,0,0-0-0,2723RR
14355,14355,Agent2,2_1,2023-05-20 22:26:52.990510,52.05874778137619,4.506578016041,300,0-0-0,2722EH
14356,14356,Agent2,2_1,2023-05-20 23:48:18.251582,52.05874778137619,4.506578016041,300,0-0-0,2722EH
14357,14357,Agent2,2_1,2023-05-21 00:11:18.871170,52.07144091617238,4.457610920508086,120,0-0-0,2717AX
14358,14358,Agent2,2_1,2023-05-21 01:06:48.090590,52.06722517357669,4.477169025621711,240,0-0-0,2717HN
14359,14359,Agent2,2_1,2023-05-21 03:45:30.824223,52.07920874379104,4.40249409485608,60,0-0-0,2266EN
14360,14360,Agent2,2_1,2023-05-21 04:31:36.411186,52.066976461796834,4.477553282290288,290,0-0-0,2717HR
14361,14361,Agent2,2_1,2023-05-21 07:17:50.351929,52.09991049686136,4.442146312116555,320,0-0-0,2266GK
14362,14362,Agent2,2_1,2023-05-21 07:24:34.498465,52.09991049686136,4.442146312116555,50,0-0-0,2266GK
14363,14363,Agent2,2_1,2023-05-21 09:24:20.366504,52.09547009903145,4.46483153269945,340,0-0-0,2266HB
14364,14364,Agent2,2_1,2023-05-21 09:39:15.387692,52.09550524793863,4.464728650329058,300,0-0-0,2266GT
14365,14365,Agent2,2_1,2023-05-21 10:36:58.181754,52.08056556721198,4.284714393076461,120,0-0-0,2517BJ
14366,14366,Agent2,2_1,2023-05-21 10:45:42.650855,52.09791925774701,4.408518307449192,70,0-0-0,2263KG
14367,14367,Agent2,2_1,2023-05-21 11:40:39.775869,52.09291742114903,4.383439967319494,50,0-0-0,2262BA
14368,14368,Agent2,2_1,2023-05-21 11:45:03.418119,52.094535497424886,4.399412944989531,0,0-0-0,2263AR
14369,14369,Agent2,2_1,2023-05-21 12:28:39.967450,52.09991049686136,4.442146312116555,320,0-0-0,2266GK
14370,14370,Agent2,2_1,2023-05-21 16:47:13.633466,52.11153092911742,4.346932403259673,0,0-0-0,2244BG
14371,14371,Agent2,2_1,2023-05-21 17:25:02.414142,52.111528996899786,4.346713457973749,80,0-0-0,2244BJ
14372,14372,Agent2,2_1,2023-05-21 19:02:25.199066,52.038981675858565,4.492230970465488,0,0-0-0,2718GG
14373,14373,Agent2,2_1,2023-05-21 19:32:27.666166,52.06513508422144,4.391034419982224,300,0-0-0,2491CP
14374,14374,Agent2,2_1,2023-05-21 19:48:20.523297,52.064029250444136,4.36997088593375,0,0-0-0,2491ED
14375,14375,Agent2,2_1,2023-05-21 20:15:19.722630,52.08507714771997,4.372687539841886,180,0-0-0,2272BV
14376,14376,Agent2,2_1,2023-05-21 21:08:49.359393,52.06469508600858,4.37631438078954,330,0-0-0,2491ED
14377,14377,Agent2,2_1,2023-05-21 22:18:33.391703,52.06469508600858,4.37631438078954,330,0-0-0,2491ED
14378,14378,Agent2,2_1,2023-05-21 22:57:06.322003,52.075159183715215,4.35674957847653,180,0-0-0,2274XA
14379,14379,Agent2,2_1,2023-05-22 01:51:55.267543,52.06314124861172,4.344484460480288,0,0-0-0,2516AA
14380,14380,Agent2,2_1,2023-05-22 03:38:40.810715,52.05874778137619,4.506578016041,300,0-0-0,2722EH
14381,14381,Agent2,2_1,2023-05-22 03:46:58.894303,52.08959659718367,4.506612638775456,300,0-0-0,2725KA
14382,14382,Agent2,2_1,2023-05-22 03:57:42.967756,52.06378691501298,4.514572685243515,20,0-0-0,2724NA
14383,14383,Agent2,2_1,2023-05-22 04:22:36.071748,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14384,14384,Agent2,2_1,2023-05-22 04:30:20.467717,52.05933400687681,4.490161689753433,320,0-0-0,2711DN
14385,14385,Agent2,2_1,2023-05-22 05:36:47.865358,52.073842671444986,4.505799552099234,60,0-0-0,2725DP
14386,14386,Agent2,2_1,2023-05-22 06:12:05.147709,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14387,14387,Agent2,2_1,2023-05-22 07:06:04.913802,52.08569112899313,4.388796497973917,300,0-0-0,2264ZD
14388,14388,Agent2,2_1,2023-05-22 07:11:39.443853,52.08959659718367,4.506612638775456,300,0-0-0,2725KA
14389,14389,Agent2,2_1,2023-05-22 07:30:34.389442,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14390,14390,Agent2,2_1,2023-05-22 07:39:05.897176,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14391,14391,Agent2,2_1,2023-05-22 07:41:57.847573,52.08959659718367,4.506612638775456,300,0-0-0,2725KA
14392,14392,Agent2,2_1,2023-05-22 08:39:14.632764,52.05373078842451,4.524610335232642,150,0-0-0,2729PH
14393,14393,Agent2,2_1,2023-05-22 08:45:02.175193,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14394,14394,Agent2,2_1,2023-05-22 09:49:19.723393,52.07544778915307,4.521040795444147,240,0-0-0,2728AL
14395,14395,Agent2,2_1,2023-05-22 11:18:12.735133,52.101531006298224,4.59630176075843,130,0-0-0,2391DS
14396,14396,Agent2,2_1,2023-05-22 13:44:01.730479,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
14397,14397,Agent2,2_1,2023-05-22 15:10:26.372234,52.035618761534,4.473351523944992,240,0-0-0,2641NK
14398,14398,Agent2,2_1,2023-05-22 16:54:58.330778,52.098850885302255,4.5920583100704535,60,0-0-0,2391NA
14399,14399,Agent2,2_1,2023-05-22 19:11:48.253715,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14400,14400,Agent2,2_1,2023-05-22 19:30:41.990100,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
14401,14401,Agent2,2_1,2023-05-22 20:21:37.679989,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14402,14402,Agent2,2_1,2023-05-22 20:30:05.426670,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14403,14403,Agent2,2_1,2023-05-22 20:42:39.131099,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
14404,14404,Agent2,2_1,2023-05-22 23:21:09.519548,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
14405,14405,Agent2,2_1,2023-05-22 23:51:32.739804,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
14406,14406,Agent2,2_1,2023-05-23 01:33:15.528023,52.101567543013296,4.596388688300784,120,0-0-0,2391DS
14407,14407,Agent2,2_1,2023-05-23 01:40:00.014235,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
14408,14408,Agent2,2_1,2023-05-23 08:46:50.153095,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
14409,14409,Agent2,2_1,2023-05-23 10:43:37.521646,52.07309396137091,4.494699373823443,340,0-0-0,2725AR
14410,14410,Agent2,2_1,2023-05-23 15:37:00.766059,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
14411,14411,Agent2,2_1,2023-05-23 16:30:54.117388,52.07405376342042,4.544479562998802,40,0-0-0,2731BS
14412,14412,Agent2,2_1,2023-05-23 18:38:56.263464,52.07405376342042,4.544479562998802,320,0-0-0,2731BS
14413,14413,Agent2,2_1,2023-05-23 18:43:59.613281,52.08959659718367,4.506612638775456,60,0-0-0,2725KA
14414,14414,Agent2,2_1,2023-05-23 19:23:41.463406,52.08959659718367,4.506612638775456,60,0-0-0,2725KA
14415,14415,Agent2,2_1,2023-05-23 19:53:06.941369,52.08959659718367,4.506612638775456,60,0-0-0,2725KA
14416,14416,Agent2,2_1,2023-05-23 20:54:44.241653,52.064410749200114,4.498226801138404,60,0-0-0,2711GC
14417,14417,Agent2,2_1,2023-05-23 21:38:29.378415,52.06544369570981,4.53336830419604,120,0-0-0,2729AX
14418,14418,Agent2,2_1,2023-05-23 23:00:36.775870,52.064980307551686,4.51915791032777,120,0-0-0,2723TZ
14419,14419,Agent2,2_1,2023-05-24 00:14:37.161483,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14420,14420,Agent2,2_1,2023-05-24 01:21:39.540252,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14421,14421,Agent2,2_1,2023-05-24 01:41:52.046239,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14422,14422,Agent2,2_1,2023-05-24 01:57:55.218178,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14423,14423,Agent2,2_1,2023-05-24 04:06:14.231139,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14424,14424,Agent2,2_1,2023-05-24 05:24:09.226088,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14425,14425,Agent2,2_1,2023-05-24 06:20:58.493179,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14426,14426,Agent2,2_1,2023-05-24 06:56:44.486583,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14427,14427,Agent2,2_1,2023-05-24 07:04:36.571745,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14428,14428,Agent2,2_1,2023-05-24 07:24:27.162474,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14429,14429,Agent2,2_1,2023-05-24 08:11:54.779463,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14430,14430,Agent2,2_1,2023-05-24 09:12:45.567238,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
14431,14431,Agent2,2_1,2023-05-24 09:21:14.961788,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14432,14432,Agent2,2_1,2023-05-24 09:27:02.306303,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14433,14433,Agent2,2_1,2023-05-24 09:33:41.659133,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14434,14434,Agent2,2_1,2023-05-24 10:09:46.906411,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14435,14435,Agent2,2_1,2023-05-24 10:46:18.108333,52.073842671444986,4.505799552099234,320,0-0-0,2725DP
14436,14436,Agent2,2_1,2023-05-24 11:43:21.247909,52.098850885302255,4.5920583100704535,60,0-0-0,2391NA
14437,14437,Agent2,2_1,2023-05-24 15:42:25.737784,52.07407215517772,4.544537563631981,0,0-0-0,2731BS
14438,14438,Agent2,2_1,2023-05-24 15:55:08.904732,52.07405376342042,4.544479562998802,40,0-0-0,2731BS
14439,14439,Agent2,2_1,2023-05-24 15:56:24.738971,52.07405376342042,4.544479562998802,40,0-0-0,2731BS
14440,14440,Agent2,2_1,2023-05-24 17:58:12.717836,52.05901607275308,4.540723527331665,70,0-0-0,2721NP
14441,14441,Agent2,2_1,2023-05-24 18:15:55.634739,52.07405376342042,4.544479562998802,160,0-0-0,2731BS
14442,14442,Agent2,2_1,2023-05-24 18:24:46.464196,52.05901607275308,4.540723527331665,70,0-0-0,2721NP
14443,14443,Agent2,2_1,2023-05-24 19:03:10.983317,52.05901607275308,4.540723527331665,70,0-0-0,2721NP
14444,14444,Agent2,2_1,2023-05-24 19:37:26.835984,52.05901607275308,4.540723527331665,70,0-0-0,2721NP
14445,14445,Agent2,2_1,2023-05-24 20:35:09.213161,52.07405376342042,4.544479562998802,80,0-0-0,2731BS
14446,14446,Agent2,2_1,2023-05-24 21:47:15.213913,51.96440106665976,4.496701491297563,60,0-0-0,3055ES
14447,14447,Agent2,2_1,2023-05-24 22:36:19.828481,51.86392975684502,4.480860782219787,240,0-0-0,2993BH
14448,14448,Agent2,2_1,2023-05-24 23:51:54.429640,51.870947588487496,4.489911231155851,300,0-0-0,3085JA
14449,14449,Agent2,2_1,2023-05-24 23:52:01.588120,51.86829754744471,4.453228110970434,180,0-0-0,3084CA
14450,14450,Agent2,2_1,2023-05-25 00:35:18.040232,51.87258700683076,4.439982550284107,330,0-0-0,3088HD
14451,14451,Agent2,2_1,2023-05-25 02:19:57.325497,51.9233251592592,4.5843935073684685,150,0-0-0,2902HZ
14452,14452,Agent2,2_2,2023-05-01 00:04:09.269594,52.06636224503851,4.358118929428811,180,0-0-0,2275AZ
14453,14453,Agent2,2_2,2023-05-01 01:01:34.970902,52.06314124861172,4.344484460480288,120,0-0-0,2516AA
14454,14454,Agent2,2_2,2023-05-01 01:02:04.466343,52.06068049935031,4.351862335903256,0,0-0-0,2275CX
14455,14455,Agent2,2_2,2023-05-01 02:32:39.916795,51.93641104135625,4.226782984229306,30,0-0-0,3145SX
14456,14456,Agent2,2_2,2023-05-01 03:24:32.556975,51.9580922523882,4.218583951145162,80,0-0-0,2676VP
14457,14457,Agent2,2_2,2023-05-01 03:46:04.070362,51.93641104135625,4.226782984229306,30,0-0-0,3145SX
14458,14458,Agent2,2_2,2023-05-01 04:50:27.159105,51.915565403320464,4.325670389407759,60,0-0-0,3132XC
14459,14459,Agent2,2_2,2023-05-01 05:14:08.805307,51.87498874841258,4.323621581971808,240,0-0-0,3197KJ
14460,14460,Agent2,2_2,2023-05-01 09:48:01.591421,51.91193212088078,4.242182263444794,250,0-0-0,3181LJ
14461,14461,Agent2,2_2,2023-05-01 13:55:29.091081,52.00248789466074,4.370479178507179,120,0-0-0,2628CE
14462,14462,Agent2,2_2,2023-05-01 13:56:36.022805,51.97309416493966,4.230331719281552,290,0-0-0,2678AG
14463,14463,Agent2,2_2,2023-05-01 14:09:06.435861,51.95032142618854,4.231791372472919,330,0-0-0,2676LG
14464,14464,Agent2,2_2,2023-05-01 15:39:26.389455,52.00250640613646,4.223077202272656,0,0-0-0,2675AE
14465,14465,Agent2,2_2,2023-05-01 16:25:19.190560,52.04449472389237,4.209623727340837,160,0-0-0,2553RH
14466,14466,Agent2,2_2,2023-05-01 17:08:36.087319,51.95223017919374,4.276898329891987,270,0-0-0,3155DE
14467,14467,Agent2,2_2,2023-05-01 20:51:43.488406,51.95223017919374,4.276898329891987,270,0-0-0,3155DE
14468,14468,Agent2,2_2,2023-05-01 21:26:11.967246,51.9235677914236,4.269668688234206,10,0-0-0,3141RE
14469,14469,Agent2,2_2,2023-05-01 22:15:04.385861,51.85815897090776,4.533643933166763,300,0-0-0,2992BE
14470,14470,Agent2,2_2,2023-05-01 22:35:08.363100,51.863794197093135,4.512775487834012,90,0-0-0,2994LC
14471,14471,Agent2,2_2,2023-05-02 01:19:59.993376,51.87921893285039,4.592485864123876,60,0-0-0,2982SN
14472,14472,Agent2,2_2,2023-05-02 01:39:20.580672,51.91810857941056,4.597191183384021,120,0-0-0,2922ED
14473,14473,Agent2,2_2,2023-05-02 02:32:09.294711,51.8794359312069,4.555025756412313,60,0-0-0,3079JH
14474,14474,Agent2,2_2,2023-05-02 02:41:21.391060,51.90559051852328,4.576528668068629,180,0-0-0,2921LB
14475,14475,Agent2,2_2,2023-05-02 04:03:26.592737,51.86106331478371,4.396410005452172,270,0-0-0,3176PD
14476,14476,Agent2,2_2,2023-05-02 04:07:09.412739,51.86044066384317,4.365704107878451,110,0-0-0,3191TP
14477,14477,Agent2,2_2,2023-05-02 04:19:06.384101,51.86044066384317,4.365704107878451,110,0-0-0,3191TP
14478,14478,Agent2,2_2,2023-05-02 05:49:25.156078,51.86418682760963,4.400130698715681,150,0-0-0,3176TB
14479,14479,Agent2,2_2,2023-05-02 06:07:04.913934,51.87490359009988,4.404658977159811,180,0-0-0,3195ND
14480,14480,Agent2,2_2,2023-05-02 06:18:35.315231,51.86540098189404,4.454086771299906,260,0-0-0,3084CB
14481,14481,Agent2,2_2,2023-05-02 06:36:19.893911,51.85998887376557,4.421737779161557,280,0-0-0,3161KP
14482,14482,Agent2,2_2,2023-05-02 08:44:32.301768,51.85998887376557,4.421737779161557,280,0-0-0,3161KP
14483,14483,Agent2,2_2,2023-05-02 09:16:45.027734,51.887967290277984,4.390064914409061,200,0-0-0,3195TC
14484,14484,Agent2,2_2,2023-05-02 11:03:12.008627,51.88796815950845,4.391227026087507,300,0-0-0,3195TC
14485,14485,Agent2,2_2,2023-05-02 11:08:12.994753,51.86839112050086,4.374497246506827,300,0-0-0,3194DE
14486,14486,Agent2,2_2,2023-05-02 11:54:26.788469,51.89836950745831,4.342713326303137,335,0-0-0,3133AK
14487,14487,Agent2,2_2,2023-05-02 13:28:35.833308,51.88947089876858,4.326707582423983,250,0-0-0,3196KL
14488,14488,Agent2,2_2,2023-05-02 14:03:10.301998,51.85788416683131,4.294410832260181,300,0-0-0,3208LC
14489,14489,Agent2,2_2,2023-05-02 16:23:26.008788,52.08104964681247,4.264583472078816,70,0-0-0,2566MJ
14490,14490,Agent2,2_2,2023-05-02 16:58:32.092657,52.10674077019805,4.2713393739098695,230,0-0-0,2584BZ
14491,14491,Agent2,2_2,2023-05-02 18:00:08.481458,52.081436481755375,4.321735958930047,120,0-0-0,2595AA
14492,14492,Agent2,2_2,2023-05-02 19:47:35.984420,51.91415037423886,4.520226274825922,60,0-0-0,3063HC
14493,14493,Agent2,2_2,2023-05-02 20:27:23.078733,51.86629724740833,4.594412766133894,240,0-0-0,2981AJ
14494,14494,Agent2,2_2,2023-05-02 21:23:22.914964,51.862889132074926,4.587576641223606,120,0-0-0,2988AA
14495,14495,Agent2,2_2,2023-05-02 22:45:10.767654,51.87380208781773,4.52172979115068,240,0-0-0,3076HD
14496,14496,Agent2,2_2,2023-05-02 23:22:55.024855,51.86361628496663,4.513025759266219,200,0-0-0,2994LC
14497,14497,Agent2,2_2,2023-05-02 23:39:49.406384,51.87301244346712,4.524358860210124,230,0-0-0,3076JR
14498,14498,Agent2,2_2,2023-05-02 23:40:10.122285,51.87380208781773,4.52172979115068,240,0-0-0,3076HD
14499,14499,Agent2,2_2,2023-05-03 00:05:22.372008,51.85740158372543,4.500575081980886,120,0-0-0,2994GC
14500,14500,Agent2,2_2,2023-05-03 01:51:38.792325,51.87531946834614,4.499815444745495,120,0-0-0,3085WX
14501,14501,Agent2,2_2,2023-05-03 01:54:31.128575,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
14502,14502,Agent2,2_2,2023-05-03 03:13:25.056707,51.862889132074926,4.587576641223606,120,0-0-0,2988AA
14503,14503,Agent2,2_2,2023-05-03 03:20:31.500227,51.8791830807042,4.592501020791762,180,0-0-0,2982SN
14504,14504,Agent2,2_2,2023-05-03 06:37:21.303663,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
14505,14505,Agent2,2_2,2023-05-03 08:18:02.405273,51.88813068549454,4.575971752548505,180,0-0-0,2987CD
14506,14506,Agent2,2_2,2023-05-03 08:36:08.632030,51.93584532009591,4.538188522254929,180,0-0-0,3066PA
14507,14507,Agent2,2_2,2023-05-03 08:48:32.659674,51.92621082149464,4.53962090150962,120,0-0-0,3065JE
14508,14508,Agent2,2_2,2023-05-03 09:17:01.780216,51.947878635376384,4.554179526253954,180,0-0-0,3067JW
14509,14509,Agent2,2_2,2023-05-03 09:29:58.101113,51.91984112175754,4.54759083507109,0,0-0-0,3065SP
14510,14510,Agent2,2_2,2023-05-03 11:01:56.941824,51.9367020667241,4.58072252322763,240,0-0-0,2903LR
14511,14511,Agent2,2_2,2023-05-03 11:44:30.801229,51.89027244779512,4.5519489174233785,0,0-0-0,3078KB
14512,14512,Agent2,2_2,2023-05-03 15:29:11.022436,51.90976078472454,4.555874209414301,0,0-0-0,3064AK
14513,14513,Agent2,2_2,2023-05-03 15:47:46.589142,51.92621082149464,4.53962090150962,120,0-0-0,3065JE
14514,14514,Agent2,2_2,2023-05-03 16:01:27.955864,51.92169246020677,4.526419040315752,60,0-0-0,3062SJ
14515,14515,Agent2,2_2,2023-05-03 18:09:36.520302,51.91667113905972,4.520759078899706,300,0-0-0,3062PA
14516,14516,Agent2,2_2,2023-05-04 01:37:50.793464,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14517,14517,Agent2,2_2,2023-05-04 01:53:24.981915,52.101531006298224,4.59630176075843,340,0-0-0,2391DS
14518,14518,Agent2,2_2,2023-05-04 02:51:29.942485,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
14519,14519,Agent2,2_2,2023-05-04 03:20:01.817544,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14520,14520,Agent2,2_2,2023-05-04 04:01:55.518002,52.098850885302255,4.5920583100704535,60,0-0-0,2391NA
14521,14521,Agent2,2_2,2023-05-04 04:35:01.720296,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
14522,14522,Agent2,2_2,2023-05-04 05:04:16.600845,52.101531006298224,4.59630176075843,230,0-0-0,2391DS
14523,14523,Agent2,2_2,2023-05-04 05:04:26.780491,52.098850885302255,4.5920583100704535,60,0-0-0,2391NA
14524,14524,Agent2,2_2,2023-05-04 05:47:55.037861,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
14525,14525,Agent2,2_2,2023-05-04 06:36:41.212744,52.101567543013296,4.596388688300784,120,0-0-0,2391DS
14526,14526,Agent2,2_2,2023-05-04 06:46:11.897753,52.101531006298224,4.59630176075843,230,0-0-0,2391DS
14527,14527,Agent2,2_2,2023-05-04 06:53:03.645600,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
14528,14528,Agent2,2_2,2023-05-04 07:17:52.136262,52.101531006298224,4.59630176075843,230,0-0-0,2391DS
14529,14529,Agent2,2_2,2023-05-04 08:25:12.779982,52.06378691501298,4.514572685243515,20,0-0-0,2724NA
14530,14530,Agent2,2_2,2023-05-04 08:33:22.619298,52.08959659718367,4.506612638775456,300,0-0-0,2725KA
14531,14531,Agent2,2_2,2023-05-04 11:14:08.654239,52.10585779721837,4.455304113197411,215,0-0-0,2266GL
14532,14532,Agent2,2_2,2023-05-04 12:05:56.394691,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14533,14533,Agent2,2_2,2023-05-04 12:55:51.862385,52.05373078842451,4.524610335232642,30,0-0-0,2729PH
14534,14534,Agent2,2_2,2023-05-04 13:02:21.496437,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
14535,14535,Agent2,2_2,2023-05-04 13:23:23.007414,52.03850885890651,4.509424640000091,150,0-0-0,2718RE
14536,14536,Agent2,2_2,2023-05-04 16:43:31.615177,52.06544369570981,4.53336830419604,240,0-0-0,2729AX
14537,14537,Agent2,2_2,2023-05-04 17:22:27.348914,52.08959659718367,4.506612638775456,60,0-0-0,2725KA
14538,14538,Agent2,2_2,2023-05-04 17:35:46.425093,52.090491692079205,4.350354985825645,0,0-0-0,2592BH
14539,14539,Agent2,2_2,2023-05-04 19:35:29.682279,52.09550524793863,4.464728650329058,300,0-0-0,2266GT
14540,14540,Agent2,2_2,2023-05-04 19:38:02.540808,52.064173096999504,4.491770978079336,240,0-0-0,2711PT
14541,14541,Agent2,2_2,2023-05-04 20:02:42.394291,52.06108045461184,4.486976839544195,0,0-0-0,2711AR
14542,14542,Agent2,2_2,2023-05-04 20:17:22.565008,52.06930461298562,4.509564432806645,40,0-0-0,2727AK
14543,14543,Agent2,2_2,2023-05-04 21:20:33.558133,52.07136639833767,4.512441178691431,240,0-0-0,2727GC
14544,14544,Agent2,2_2,2023-05-04 23:05:38.502690,52.07544778915307,4.521040795444147,0,0-0-0,2728AL
14545,14545,Agent2,2_2,2023-05-04 23:12:35.348179,52.07544778915307,4.521040795444147,0,0-0-0,2728AL
14546,14546,Agent2,2_2,2023-05-04 23:13:29.659847,52.07136639833767,4.512441178691431,0,0-0-0,2727GC
14547,14547,Agent2,2_2,2023-05-04 23:17:33.209553,52.05933400687681,4.490161689753433,320,0-0-0,2711DN
14548,14548,Agent2,2_2,2023-05-05 00:12:39.127311,52.035618761534,4.473351523944992,120,0-0-0,2641NK
14549,14549,Agent2,2_2,2023-05-05 00:29:58.633553,52.08959659718367,4.506612638775456,180,0-0-0,2725KA
14550,14550,Agent2,2_2,2023-05-05 01:21:26.910920,52.08959659718367,4.506612638775456,60,0-0-0,2725KA
14551,14551,Agent2,2_2,2023-05-05 01:47:58.108339,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
14552,14552,Agent2,2_2,2023-05-05 04:14:39.110790,52.08618812264609,4.33637436868801,180,0-0-0,2593BK
14553,14553,Agent2,2_2,2023-05-05 04:29:54.503045,52.08959659718367,4.506612638775456,300,0-0-0,2725KA
14554,14554,Agent2,2_2,2023-05-05 05:18:05.391292,52.09550524793863,4.464728650329058,300,0-0-0,2266GT
14555,14555,Agent2,2_2,2023-05-05 05:50:02.779333,51.98795886986735,4.496510427834934,50,0-0-0,2661CK
14556,14556,Agent2,2_2,2023-05-05 07:04:34.394842,52.09547009903145,4.46483153269945,260,0-0-0,2266HB
14557,14557,Agent2,2_2,2023-05-05 07:30:39.809335,52.09771766671805,4.408055689452367,60,0-0-0,2263KB
14558,14558,Agent2,2_2,2023-05-05 08:50:53.379790,52.09547009903145,4.46483153269945,260,0-0-0,2266HB
14559,14559,Agent2,2_2,2023-05-05 08:53:23.155765,52.091291547499765,4.3720212106885326,90,0-0-0,2272TJ
